ID,Created At,Filter,Number of Likes,HashTags,url
991662453762095651_1425686341,2015-05-24 02:43:18,Normal,19,"[Tag: beautiful, Tag: cute, Tag: fashion, Tag: love, Tag: summer, Tag: food, Tag: instalike, Tag: tbt, Tag: tagsforlikesapp, Tag: igers, Tag: follow, Tag: instadaily, Tag: instamood, Tag: friends, Tag: girl, Tag: me, Tag: swag, Tag: like4like, Tag: tflers, Tag: followme, Tag: instagood, Tag: tagsforlikes, Tag: amazing, Tag: bestoftheday, Tag: fun, Tag: smile, Tag: photooftheday, Tag: picoftheday, Tag: happy]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11379992_692723944186968_482697533_n.jpg
991659329248885169_1425686341,2015-05-24 02:37:05,Normal,12,"[Tag: beautiful, Tag: cute, Tag: fashion, Tag: love, Tag: summer, Tag: food, Tag: instalike, Tag: tbt, Tag: tagsforlikesapp, Tag: igers, Tag: follow, Tag: instadaily, Tag: instamood, Tag: friends, Tag: girl, Tag: me, Tag: swag, Tag: like4like, Tag: tflers, Tag: followme, Tag: instagood, Tag: tagsforlikes, Tag: amazing, Tag: bestoftheday, Tag: fun, Tag: smile, Tag: photooftheday, Tag: picoftheday, Tag: happy]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11377693_474181279425459_574869993_n.jpg
991657680911862332_1278965641,2015-05-24 02:33:49,Aden,19,"[Tag: bbforever, Tag: love, Tag: neck, Tag: partnerincrime, Tag: meandyou, Tag: jewelry, Tag: baublenation, Tag: bffs]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11312314_1576880415909484_429694383_n.jpg
991655078859366600_43537039,2015-05-24 02:28:39,Lo-fi,27,"[Tag: theselfiequeenneverstops, Tag: summer, Tag: fashion, Tag: love, Tag: makeup, Tag: instalike, Tag: selfie, Tag: instapic, Tag: instalove, Tag: firenze, Tag: holidays, Tag: laugh, Tag: throwback, Tag: instadaily, Tag: italian, Tag: florence, Tag: instasmile, Tag: style, Tag: italy, Tag: instafollow, Tag: friends, Tag: girls, Tag: live, Tag: sunset, Tag: architecture, Tag: miumiu, Tag: photooftheday, Tag: picoftheday, Tag: friend, Tag: happy]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11348189_1118899078139492_817731394_n.jpg
991648186945030378_1427570305,2015-05-24 02:14:57,Reyes,10,"[Tag: biereduboucanier, Tag: 벨기에, Tag: 여행, Tag: 맥주, Tag: beer, Tag: goldenale, Tag: belgiumbeer, Tag: 피렌체]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11373782_763365820449585_180793531_n.jpg
991647534001109492_308595461,2015-05-24 02:13:39,Normal,11,"[Tag: art, Tag: vangoghalive, Tag: florence]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11333560_997025656974468_979525321_n.jpg
991643765580323033_200802389,2015-05-24 02:06:10,Normal,28,"[Tag: toscana, Tag: hdr, Tag: arquimoma, Tag: duomo, Tag: travel, Tag: firenze, Tag: instagood, Tag: instago, Tag: traveling, Tag: travelgram, Tag: travelingram, Tag: italia, Tag: wish2travel, Tag: instamood, Tag: hd]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11313475_510060282476547_447966300_n.jpg
991642517991377173_367855817,2015-05-24 02:03:41,Hudson,23,"[Tag: sossiounnomeunagaranzia👌❤️, Tag: blackisback]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11265369_1592144437739888_590469835_n.jpg
991642397005565449_223948826,2015-05-24 02:03:27,Normal,12,"[Tag: loves_world, Tag: city_explore, Tag: loves_florence, Tag: loves_urban, Tag: city_travel, Tag: beaitiful, Tag: city_typi, Tag: all_shots, Tag: instagood, Tag: florance, Tag: amazing, Tag: visittuscany, Tag: igers, Tag: loves_monuments, Tag: igerstoscana, Tag: loves_tuscany, Tag: picoftheday, Tag: instafollow, Tag: instalikes]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11352115_1417584281897903_1779335984_n.jpg
991640593505667858_192774305,2015-05-24 01:59:52,Normal,20,"[Tag: 230515, Tag: fortezzadabasso]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11311470_1595823037326448_9502202_n.jpg
991638068833015826_317190757,2015-05-24 01:54:51,Lo-fi,44,"[Tag: totallyworthit, Tag: 3hourwait]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11355158_552827831524430_718151834_n.jpg
991634679031538823_531107184,2015-05-24 01:48:07,Normal,19,"[Tag: dopo, Tag: colorunfirenze, Tag: prima, Tag: piccollage, Tag: colorun2015]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11282732_1432199297098780_1205519385_n.jpg
991633258846711428_1368240346,2015-05-24 01:45:17,Normal,9,"[Tag: friends, Tag: love]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11356777_653335048130662_2002233740_n.jpg
991633112836922867_203737614,2015-05-24 01:45:00,Normal,32,"[Tag: saturdaynight, Tag: bloodymary, Tag: ch3ch2oh, Tag: seratefiorentine, Tag: cubalibre, Tag: instalife, Tag: 23maggio2015, Tag: sitiraacampari, Tag: etanoloistheway, Tag: lasoluzione]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11326269_1112303785452823_1003746416_n.jpg
991632913573935001_36802620,2015-05-24 01:44:36,Normal,7,[Tag: tiramisu],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11373687_757913657658347_1807410721_n.jpg
991630774478604281_217237336,2015-05-24 01:40:21,Ludwig,6,"[Tag: curious, Tag: stay]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11378554_1587255821556484_1338234547_n.jpg
991630018833750037_1469668269,2015-05-24 01:38:51,Normal,21,"[Tag: smiles, Tag: designer, Tag: art, Tag: communication, Tag: felicità, Tag: contemporary, Tag: photos, Tag: amici, Tag: sorrisi, Tag: friends, Tag: happiness, Tag: italy, Tag: artist, Tag: relations, Tag: project, Tag: socialcampaign, Tag: joy, Tag: design, Tag: guy, Tag: areyouhappywithyourselfyes, Tag: happy]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11379760_1600589313499139_1931484346_n.jpg
991629441252253053_203737614,2015-05-24 01:37:42,Normal,38,"[Tag: saturdaynight, Tag: hopefull, Tag: light, Tag: nonmiarrendo, Tag: lalucechecèdentrolepersone, Tag: 23maggio2015, Tag: bananayoshimoto, Tag: pensieri, Tag: instamoment, Tag: continuaacamminare, Tag: darkness]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11334632_623986291071274_1071774396_n.jpg
991627658121110350_223389279,2015-05-24 01:34:10,Aden,11,"[Tag: music, Tag: happyending, Tag: sixtorodriguez, Tag: storiabella, Tag: teatroverdi, Tag: instamood, Tag: firenze]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11374436_460784647413900_468321407_n.jpg
991627491133169628_439900070,2015-05-24 01:33:50,Slumber,17,"[Tag: amiche, Tag: serate, Tag: love, Tag: firenze, Tag: da, Tag: una, Tag: fiorentine, Tag: vita, Tag: friends]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11312037_913504695358664_254617579_n.jpg
991625530456299313_300360916,2015-05-24 01:29:56,Reyes,243,[Tag: space],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11378798_1653580868194503_1381313001_n.jpg
991625310305353344_32350606,2015-05-24 01:29:30,Lo-fi,26,"[Tag: thecolorrunfirenze2015, Tag: comment, Tag: likeforlikes, Tag: diamond, Tag: likeforlikealways, Tag: cute, Tag: trocolikes, Tag: likeforfollow, Tag: l2l, Tag: recent4recent, Tag: thanks, Tag: sea, Tag: r4r, Tag: girl, Tag: accessory, Tag: arkadia, Tag: likeforlikeback, Tag: like4follow, Tag: spamforspam, Tag: follow2follow, Tag: 20likes30likes, Tag: like4likes, Tag: tagsforlikes, Tag: instacool, Tag: thecolorrunfirenze, Tag: myfavoritethings, Tag: recentforrecent, Tag: follwer, Tag: spam4spam, Tag: odessa]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11352928_604255709716571_1981586709_n.jpg
991623477310565090_1363095553,2015-05-24 01:25:51,Normal,44,"[Tag: livemusic, Tag: besttime, Tag: sixtorodriguez, Tag: powertothepeople, Tag: sugarman, Tag: teatroverdi, Tag: firenze, Tag: nonfiorimabigliettideiconcerti, Tag: crucifyyourmind]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11379318_1833525476873384_570587954_n.jpg
991623354226797331_195762777,2015-05-24 01:25:37,Normal,23,"[Tag: florence, Tag: 🇮🇹, Tag: italy]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11357592_465475636943169_1878002166_n.jpg
991623181716992100_51284651,2015-05-24 01:25:16,X-Pro II,59,"[Tag: me, Tag: bf, Tag: friends, Tag: graduation]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11262612_869860323059665_1354147325_n.jpg
991621759541425402_445410236,2015-05-24 01:22:27,Normal,59,"[Tag: vscocam, Tag: partyhard, Tag: swaghe, Tag: swagga, Tag: fun, Tag: vsco, Tag: picoftheday, Tag: herecomesthemoney]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11275342_837537116316968_837286405_n.jpg
991621742004717438_17614016,2015-05-24 01:22:25,Juno,19,[Tag: ragincajunsabroad],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11355961_1613115302264411_1454254912_n.jpg
991620333746825868_1363095553,2015-05-24 01:19:37,Sierra,36,"[Tag: turismomusicale, Tag: sixtorodriguez, Tag: genteseria, Tag: firenze, Tag: waitingfor, Tag: sugarman, Tag: teatroverdi, Tag: nonfiorimabigliettideiconcerti]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11374737_824588167622557_46873174_n.jpg
991620216055803347_1563056674,2015-05-24 01:19:23,Nashville,19,"[Tag: 피렌체한인민박언니네, Tag: 쇼핑, Tag: 롱보드, Tag: 루이자비아로마, Tag: 피렌체쇼핑, Tag: 여행, Tag: 피렌체한인민박오빠네, Tag: 힐링, Tag: luisaviaroma, Tag: 일상, Tag: 지상낙원, Tag: 유럽, Tag: 피렌체]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11313234_1582652928688799_371355977_n.jpg
991619548287971387_387280619,2015-05-24 01:18:03,Normal,37,"[Tag: toscana, Tag: italy, Tag: windows, Tag: instalike, Tag: perpective, Tag: instagood, Tag: instacool, Tag: sea, Tag: boats, Tag: beachlife, Tag: beach]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11373692_851056534980945_836273716_n.jpg
991619440462883128_20402649,2015-05-24 01:17:50,Valencia,16,"[Tag: colorrun, Tag: prontipartenzavia, Tag: firenze2015]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11296645_989116577788497_537726932_n.jpg
991618802383415594_20402649,2015-05-24 01:16:34,Lo-fi,11,"[Tag: colorrun, Tag: correrecamminando, Tag: firenze2015]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11378409_1599417897006335_27546213_n.jpg
991618675472165160_20402649,2015-05-24 01:16:19,Rise,7,"[Tag: colorrun, Tag: prontipartenzavia, Tag: firenze2015]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11313201_1439973022970557_1448216340_n.jpg
991618654694508333_176618552,2015-05-24 01:16:16,Normal,16,"[Tag: picofday, Tag: picsart, Tag: color, Tag: photography, Tag: ios, Tag: lemiebimbe, Tag: firenze, Tag: picoftheday, Tag: 23maggio2015, Tag: painting, Tag: saturday, Tag: colorun]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11327150_586137464823300_1632724827_n.jpg
991617664248490552_1363095553,2015-05-24 01:14:18,Normal,70,"[Tag: italy, Tag: turistipercaso, Tag: places, Tag: santamarianovella, Tag: firenze, Tag: colours, Tag: lights, Tag: vivofirenze, Tag: church, Tag: beautifulthings]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11382915_1574170719494342_602929217_n.jpg
991617256917627762_232193643,2015-05-24 01:13:30,Hudson,7,"[Tag: love, Tag: sweet, Tag: girls, Tag: moment, Tag: laugh, Tag: smile, Tag: fun, Tag: party, Tag: friends, Tag: happiness, Tag: 3isthemagicnumber]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11273031_1007504639260867_1879745164_n.jpg
991616867603006936_258839304,2015-05-24 01:12:44,Normal,15,"[Tag: jet, Tag: italia, Tag: jetlag, Tag: orario, Tag: fuso, Tag: america, Tag: sleep]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11380127_370310239826340_223102867_n.jpg
991616161504888349_297715576,2015-05-24 01:11:19,Normal,12,"[Tag: picture, Tag: love, Tag: nature, Tag: couple, Tag: colorsday, Tag: instalove, Tag: pareja, Tag: colors, Tag: photoark, Tag: baby, Tag: instadaily, Tag: incinta, Tag: phographer, Tag: dolceattesa, Tag: coppia, Tag: instagramers, Tag: eliah, Tag: instagood, Tag: pictureoftheday]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11274251_1439089176394518_1509530796_n.jpg
991615737077000423_20402649,2015-05-24 01:10:29,Ludwig,7,"[Tag: colorrun, Tag: firenze2015, Tag: rossoeblu]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11287931_1598031087141002_1809983220_n.jpg
991615485109307112_176618552,2015-05-24 01:09:59,Normal,16,"[Tag: picofday, Tag: italy, Tag: picsart, Tag: color, Tag: selfie, Tag: firenze, Tag: saturday, Tag: photography, Tag: f4f, Tag: painting, Tag: picoftheday, Tag: colorun]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11280358_1668803906681992_2034636106_n.jpg
991614046009125050_20402649,2015-05-24 01:07:07,Lo-fi,8,"[Tag: colorrun, Tag: correrecamminando, Tag: colorando, Tag: firenze2015, Tag: corrichetipassa]",https://scontent.cdninstagram.com/hphotos-xfp1/t51.2885-15/e15/11176321_386976064825129_108496361_n.jpg
991613946401463272_1180916349,2015-05-24 01:06:55,Normal,3,[Tag: sebaila],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11271032_1608490552725391_906344799_n.jpg
991613604944071526_1320322225,2015-05-24 01:06:14,Normal,16,"[Tag: serata, Tag: instaselfie, Tag: love, Tag: selfienation, Tag: selfie, Tag: instalove, Tag: life, Tag: hair, Tag: igdaily, Tag: shamelessselefie, Tag: igers, Tag: portrait, Tag: follow, Tag: face, Tag: eyes, Tag: selfietime, Tag: handsome, Tag: me, Tag: selfies, Tag: tflers, Tag: friends, Tag: tagsforlikesapp, Tag: instagood, Tag: tagsforlikes, Tag: bestfriends, Tag: pretty, Tag: fun, Tag: smile, Tag: friendship, Tag: followme]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11374070_1596906280594048_1181784355_n.jpg
990963581869344626_20137800,2015-05-23 03:34:46,Normal,4,"[Tag: proprio, Tag: nonbene]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11287799_1071393372889174_1449818281_n.jpg
990963419626199188_1920463701,2015-05-23 03:34:26,Normal,11,"[Tag: chanelbrooch, Tag: siambrandname, Tag: weloveshopping, Tag: valentino, Tag: chanelbag, Tag: louisvuittion, Tag: hibrandname, Tag: givenchy, Tag: chanelsac8, Tag: chanel10, Tag: chanel15c, Tag: pantip, Tag: chanelclassic, Tag: chanelboy10, Tag: sbn, Tag: chanel, Tag: chanelsac7, Tag: chanelboy8, Tag: hermes, Tag: chaneljumbo, Tag: ตามหา, Tag: chanelwallet, Tag: lv, Tag: gucci, Tag: chanelmini7, Tag: chanelmini8, Tag: chanelearring, Tag: prada, Tag: chanelloverthailand, Tag: hifashion]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11374510_1662878693942845_232774067_n.jpg
990962120239208564_1920463701,2015-05-23 03:31:52,Normal,7,"[Tag: chanelbrooch, Tag: siambrandname, Tag: weloveshopping, Tag: valentino, Tag: chanelbag, Tag: louisvuittion, Tag: hibrandname, Tag: givenchy, Tag: chanelsac8, Tag: chanel10, Tag: chanel15c, Tag: pantip, Tag: chanelclassic, Tag: chanelboy10, Tag: sbn, Tag: chanel, Tag: chanelsac7, Tag: chanelboy8, Tag: hermes, Tag: chaneljumbo, Tag: ตามหา, Tag: chanelwallet, Tag: lv, Tag: gucci, Tag: chanelmini7, Tag: chanelmini8, Tag: chanelearring, Tag: prada, Tag: chanelloverthailand, Tag: hifashion]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11372067_965882286795193_1094056461_n.jpg
990960851235756121_1920463701,2015-05-23 03:29:20,Normal,7,"[Tag: chanelbrooch, Tag: siambrandname, Tag: weloveshopping, Tag: valentino, Tag: chanelbag, Tag: louisvuittion, Tag: hibrandname, Tag: givenchy, Tag: chanelsac8, Tag: chanel10, Tag: chanel15c, Tag: pantip, Tag: chanelclassic, Tag: chanelboy10, Tag: sbn, Tag: chanel, Tag: chanelsac7, Tag: chanelboy8, Tag: hermes, Tag: chaneljumbo, Tag: ตามหา, Tag: chanelwallet, Tag: lv, Tag: gucci, Tag: chanelmini7, Tag: chanelmini8, Tag: chanelearring, Tag: prada, Tag: chanelloverthailand, Tag: hifashion]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11352174_433085800209635_487470641_n.jpg
990959811658940262_18846950,2015-05-23 03:27:16,Normal,92368,"[Tag: amorteamo, Tag: mundomalvina, Tag: malvinaisback]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11378167_870755486304591_1093978099_n.jpg
990959601584822334_1920463701,2015-05-23 03:26:51,Normal,10,"[Tag: chanelbrooch, Tag: siambrandname, Tag: weloveshopping, Tag: valentino, Tag: chanelbag, Tag: louisvuittion, Tag: hibrandname, Tag: givenchy, Tag: chanelsac8, Tag: chanel10, Tag: chanel15c, Tag: pantip, Tag: chanelclassic, Tag: chanelboy10, Tag: sbn, Tag: chanel, Tag: chanelsac7, Tag: chanelboy8, Tag: hermes, Tag: chaneljumbo, Tag: ตามหา, Tag: chanelwallet, Tag: lv, Tag: gucci, Tag: chanelmini7, Tag: chanelmini8, Tag: chanelearring, Tag: prada, Tag: chanelloverthailand, Tag: hifashion]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11350955_1601798296755006_1292135134_n.jpg
990959346846451033_1825327224,2015-05-23 03:26:21,X-Pro II,9,"[Tag: jazz, Tag: milesdavis, Tag: billevans, Tag: miles, Tag: milestone, Tag: blueingreen, Tag: kindofblue]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11272434_1450578685255078_1658010329_n.jpg
990959011242856610_493146683,2015-05-23 03:25:41,Normal,7,[Tag: firenze],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11351790_823104984445511_138855535_n.jpg
990948396770175304_232758753,2015-05-23 03:04:36,Normal,47,"[Tag: art, Tag: angel, Tag: tempera, Tag: renaissance, Tag: lippi, Tag: artsyfartsyfriday, Tag: artwork, Tag: baby, Tag: madonna, Tag: florence, Tag: landscape, Tag: ufficigallery, Tag: italy, Tag: christ, Tag: fineart, Tag: painting, Tag: arthistory, Tag: 15thcentury, Tag: uffici, Tag: earlyrenaissance, Tag: painter, Tag: artpic, Tag: virginmary, Tag: artofinstagram, Tag: history, Tag: scandal, Tag: madonnaandchild, Tag: frafilippolippi]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11351013_874402645986955_493679632_n.jpg
990946371933068067_40295533,2015-05-23 03:00:34,Hudson,17,"[Tag: filippostaisereno, Tag: amiche, Tag: mofisisposa, Tag: matrimonio, Tag: addioalnubilato, Tag: vivalamofi, Tag: sposa]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11312111_1619222951680269_63282642_n.jpg
990946059075304268_245279205,2015-05-23 02:59:57,Ginza,160,"[Tag: jenniferhudson, Tag: roomservice, Tag: heaven, Tag: shehungry]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11296917_1623294014572818_559755145_n.jpg
990939370359000237_192913234,2015-05-23 02:46:40,Normal,11,"[Tag: butterfly, Tag: like, Tag: stibbertmuseum, Tag: firenze, Tag: video, Tag: butterflyeffect, Tag: music, Tag: florence, Tag: happiness, Tag: likeforlike]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11247851_1604227413196011_524616307_n.jpg
990938143407639702_192913234,2015-05-23 02:44:13,Amaro,6,"[Tag: butterfly, Tag: italy, Tag: stibbert, Tag: fluo, Tag: friends, Tag: fridaynight, Tag: firenze, Tag: squaready, Tag: florence, Tag: happiness, Tag: butterflyeffect]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11376055_829226070492499_302841371_n.jpg
990934253427188920_237824824,2015-05-23 02:36:30,Lark,305,"[Tag: likesforlikes, Tag: instagram, Tag: instalike, Tag: pic, Tag: insta, Tag: igers, Tag: follow, Tag: instamoment, Tag: repost, Tag: instagrammers, Tag: followforfollow, Tag: cool, Tag: picoftheday, Tag: follow4follows, Tag: followers, Tag: like4like, Tag: followme, Tag: photooftheday]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11283296_1646633198914612_54707318_n.jpg
990932646921828557_18806853,2015-05-23 02:33:18,Walden,28,"[Tag: sketches, Tag: pencil, Tag: art, Tag: family, Tag: elvira, Tag: illustration, Tag: instadoodle, Tag: childsportrait, Tag: portrait, Tag: love, Tag: cartoon, Tag: daybyday, Tag: sketchbook, Tag: selfportrait, Tag: comics, Tag: doodle, Tag: animation, Tag: artistsoninstagram, Tag: instaart, Tag: картинки, Tag: mybaby, Tag: sketchdailies, Tag: faces, Tag: карандаш, Tag: drawing, Tag: рисунок, Tag: наброски]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11326856_445767798937926_404502437_n.jpg
